step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
122,0.5083333333333333,0.10877939663585295,12.862103174726661,-68.71101515424382,0.10877939663585295,12.862103174726661,-68.71101515424382,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,12.862098693847656,12.862103462219238,12.862103462219238,12.862103462219238,0.14314168691635132,0.14415782690048218,4.89320707321167,5.24775505065918,0.1707189679145813,0.1707189679145813,0.0,0.0,nan,nan,23.23162841796875,23.23162841796875,46.4632568359375,0.0,-3.2879486083984375,0.5769339799880981,0.0,0.0,0.0,0.5769339799880981,0.0,-3.2879486083984375,0.0,0.0,0.0,1.3015918731689453,-0.07286211848258972,-3.073110580444336,0.0,0.0,0.0,0.0,-3.2879486083984375,0.5769339799880981,0.0,0.0,0.0,0.5769339799880981,0.0,-3.2879486083984375,-0.0,-0.0,-0.0,1.3015921115875244,0.07286284863948822,-3.073110580444336,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.0116567611694336e-07,0.0559999942779541,0.5999999642372131,2.2351741790771484e-08,-0.055999934673309326,0.6000000238418579,2.6031839847564697,7.301568984985352e-07,-6.146221160888672,0.0,0.0,0.0,-1.9371509552001953e-07,-8.102675792542868e-07,-4.470348358154297e-08,29.965740203857422,29.965740203857422,50.63149642944336,50.631500244140625,0.17686083912849426,0.17686083912849426,0.40012601017951965,0.40012601017951965,0.42301318049430847,0.42301318049430847,0.05313779413700104,0.05313779413700104,-3.4619598388671875,-3.4619598388671875,-0.08402162790298462,-0.08402162790298462,0.980559229850769,0.980559229850769,0.0,0.0,-0.11805263161659241,-0.11805263161659241,0.5769339799880981,0.5769339799880981,0.5729427933692932,0.5729427933692932,-0.3428698182106018,-0.3428698182106018,-0.08479107916355133,-0.08479107916355133,-74.4856185913086,-74.4856185913086,-48.71903610229492,-48.71903610229492,-35.64936828613281,-35.64936828613281,22.781476974487305,22.781476974487305,0.0,0.0,180.0
123,0.5125,0.1616776914569731,12.505870308742255,-102.12447073034944,0.1616776914569731,12.505870308742255,-102.12447073034944,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,12.505865097045898,12.505867004394531,12.505868911743164,12.50586986541748,0.1935601681470871,0.1946171075105667,4.196734428405762,4.563632488250732,0.1659906804561615,0.1659906804561615,0.0,0.0,nan,nan,21.074190139770508,21.074190139770508,42.148380279541016,0.0,-3.048110246658325,0.5614314079284668,0.0,0.0,0.0,0.5614314079284668,0.0,-3.048110246658325,0.0,0.0,0.0,1.230785846710205,-0.228578582406044,-2.8353307247161865,0.0,0.0,0.0,0.0,-3.048110246658325,0.5614314079284668,0.0,0.0,0.0,0.5614314079284668,0.0,-3.048110246658325,-0.0,-0.0,-0.0,1.2307859659194946,0.22857920825481415,-2.8353304862976074,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7136335372924805e-07,0.0559999942779541,0.5999999642372131,-5.960464477539063e-08,-0.05599990487098694,0.5999999642372131,2.46157169342041,6.258487701416016e-07,-5.670660972595215,0.0,0.0,0.0,-2.682209014892578e-07,-9.70590690485551e-07,-8.195638656616211e-08,29.736465454101562,29.736469268798828,50.29244613647461,50.292449951171875,0.17686083912849426,0.17686083912849426,0.40012601017951965,0.40012601017951965,0.42301318049430847,0.42301318049430847,0.05313779413700104,0.05313779413700104,-3.546086072921753,-3.546086072921753,0.24264709651470184,0.24264709651470184,0.9516927003860474,0.9516927003860474,0.0,0.0,-0.11703307926654816,-0.11703307926654816,0.5614314079284668,0.5614314079284668,0.5729427933692932,0.5729427933692932,-0.3478087782859802,-0.3478087782859802,-0.07456467300653458,-0.07456467300653458,-72.52426147460938,-72.52426147460938,-47.640201568603516,-47.640201568603516,-34.53665542602539,-34.53665542602539,22.51056480407715,22.51056480407715,0.0,0.0,180.0
124,0.5166666666666666,0.21280461165725956,12.012620510633655,-134.41902923421452,0.21280461165725956,12.012620510633655,-134.41902923421452,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,12.012621879577637,12.012619018554688,12.01262092590332,12.012619972229004,0.2418460249900818,0.24293223023414612,3.4523613452911377,3.8275489807128906,0.15944376587867737,0.15944376587867737,0.0,0.0,nan,nan,18.51189422607422,18.51189422607422,37.02378845214844,0.0,-2.753690242767334,0.5577870607376099,0.0,0.0,0.0,0.5577870607376099,0.0,-2.753690242767334,0.0,0.0,0.0,1.1580106019973755,-0.3465583920478821,-2.5363056659698486,0.0,0.0,0.0,0.0,-2.753690242767334,0.5577870607376099,0.0,0.0,0.0,0.5577870607376099,0.0,-2.753690242767334,-0.0,-0.0,-0.0,1.158010482788086,0.34655898809432983,-2.5363054275512695,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-2.9802322387695312e-08,0.056000083684921265,0.6000000238418579,-1.1920928955078125e-07,-0.055999934673309326,0.6000000238418579,2.316020965576172,5.960464477539062e-07,-5.072610855102539,0.0,0.0,0.0,-3.8743019104003906e-07,-5.291145726005198e-07,-2.086162567138672e-07,29.396934509277344,29.396930694580078,49.780094146728516,49.780094146728516,0.17686083912849426,0.17686083912849426,0.4142872393131256,0.4142872393131256,0.4088520109653473,0.4088520109653473,0.04469626769423485,0.04469626769423485,-3.5425987243652344,-3.5425987243652344,0.5701923370361328,0.5701923370361328,0.8951592445373535,0.8951592445373535,0.0,0.0,-0.11568961292505264,-0.11568961292505264,0.5577870607376099,0.5577870607376099,0.5729427933692932,0.5729427933692932,-0.3500869572162628,-0.3500869572162628,-0.06218525767326355,-0.06218525767326355,-69.7852554321289,-69.7852554321289,-46.10964584350586,-46.10964584350586,-32.97335433959961,-32.97335433959961,22.135454177856445,22.135454177856445,0.0,0.0,180.0
125,0.5208333333333334,0.26160000000000194,11.387757928408089,-165.2408647247998,0.26160000000000194,11.387757928408089,-165.2408647247998,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,11.3877534866333,11.387760162353516,11.387757301330566,11.387757301330566,0.2874705195426941,0.28857421875,2.6683053970336914,3.047628402709961,0.1511499434709549,0.1511499434709549,0.0,0.0,nan,nan,15.67123794555664,15.67123794555664,31.34247589111328,0.0,-2.4082698822021484,0.5591425895690918,0.0,0.0,0.0,0.5591425895690918,0.0,-2.4082698822021484,0.0,0.0,0.0,1.0782811641693115,-0.4192587733268738,-2.18493390083313,0.0,0.0,0.0,0.0,-2.4082698822021484,0.5591425895690918,0.0,0.0,0.0,0.5591425895690918,0.0,-2.4082698822021484,-0.0,-0.0,-0.0,1.078281283378601,0.41925933957099915,-2.184933662414551,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.7136335372924805e-07,0.0559999942779541,0.6000000238418579,2.9802322387695312e-08,-0.055999964475631714,0.6000000238418579,2.156562328338623,5.662441253662109e-07,-4.369867324829102,0.0,0.0,0.0,-8.195638656616211e-08,-4.3953369299742917e-07,5.960464477539063e-08,28.931840896606445,28.931842803955078,49.05929946899414,49.05929946899414,0.17686083912849426,0.17686083912849426,0.442595511674881,0.442595511674881,0.38054367899894714,0.38054367899894714,0.029628142714500427,0.029628142714500427,-3.4552693367004395,-3.4552693367004395,0.8956508636474609,0.8956508636474609,0.8149528503417969,0.8149528503417969,0.0,0.0,-0.11409923434257507,-0.11409923434257507,0.5591425895690918,0.5591425895690918,0.5729427933692932,0.5729427933692932,-0.3496561050415039,-0.3496561050415039,-0.04776524007320404,-0.04776524007320404,-66.29060363769531,-66.29060363769531,-44.13958740234375,-44.13958740234375,-30.97205352783203,-30.97205352783203,21.660255432128906,21.660255432128906,0.0,0.0,180.0
126,0.525,0.3075292439994232,10.638128687277355,-194.2522867225851,0.3075292439994232,10.638128687277355,-194.2522867225851,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,10.638126373291016,10.638128280639648,10.638128280639648,10.638128280639648,0.3299132287502289,0.33102256059646606,1.849851131439209,2.2290592193603516,0.14120009541511536,0.14120009541511536,0.0,0.0,nan,nan,12.514822006225586,12.514822006225586,25.029644012451172,0.0,-1.9850833415985107,0.5289204120635986,0.0,0.0,0.0,0.5289204120635986,0.0,-1.9850833415985107,0.0,0.0,0.0,0.9510582089424133,-0.434970498085022,-1.7682199478149414,0.0,0.0,0.0,0.0,-1.9850833415985107,0.5289204120635986,0.0,0.0,0.0,0.5289204120635986,0.0,-1.9850833415985107,-0.0,-0.0,-0.0,0.9510582685470581,0.4349709451198578,-1.7682197093963623,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.1175870895385742e-07,0.055999964475631714,0.5999999642372131,5.21540641784668e-08,-0.055999934673309326,0.6000000238418579,1.9021165370941162,4.470348358154297e-07,-3.5364396572113037,0.0,0.0,0.0,-8.940696716308594e-08,-2.674757411114115e-07,4.842877388000488e-08,28.322324752807617,28.322324752807617,48.081878662109375,48.081878662109375,0.17686083912849426,0.17686083912849426,0.4567340612411499,0.4567340612411499,0.366405189037323,0.366405189037323,0.017258400097489357,0.017258400097489357,-3.2899792194366455,-3.2899792194366455,1.2156764268875122,1.2156764268875122,0.7166178226470947,0.7166178226470947,0.0,0.0,-0.11235193908214569,-0.11235193908214569,0.5289204120635986,0.5289204120635986,0.5729427933692932,0.5729427933692932,-0.34648972749710083,-0.34648972749710083,-0.03143145143985748,-0.03143145143985748,-62.069705963134766,-62.069705963134766,-41.74650192260742,-41.74650192260742,-28.549551010131836,-28.549551010131836,21.09016990661621,21.09016990661621,0.0,0.0,180.0
127,0.5291666666666667,0.350089133246956,9.771945882077253,-221.13544001713396,0.350089133246956,9.771945882077253,-221.13544001713396,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,9.771942138671875,9.771944046020508,9.77194595336914,9.77194595336914,0.36872005462646484,0.36982297897338867,1.0077091455459595,1.3825762271881104,0.12970323860645294,0.12970323860645294,0.0,0.0,nan,nan,9.291021347045898,9.291021347045898,18.582042694091797,0.0,-1.5045870542526245,0.47924309968948364,0.0,0.0,0.0,0.47924309968948364,0.0,-1.5045870542526245,0.0,0.0,0.0,0.7937384843826294,-0.3918454647064209,-1.3076286315917969,0.0,0.0,0.0,0.0,-1.5045870542526245,0.47924309968948364,0.0,0.0,0.0,0.47924309968948364,0.0,-1.5045870542526245,-0.0,-0.0,-0.0,0.7937384843826294,0.3918456733226776,-1.3076285123825073,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.4156103134155273e-07,0.05600002408027649,0.5999999642372131,-5.960464477539063e-08,-0.055999964475631714,0.6000000238418579,1.5874769687652588,2.086162567138672e-07,-2.6152572631835938,0.0,0.0,0.0,-1.043081283569336e-07,-3.883012027472432e-07,-1.4901161193847656e-08,27.546350479125977,27.546350479125977,46.78427505493164,46.78427505493164,0.1915258765220642,0.1915258765220642,0.48435139656066895,0.48435139656066895,0.32412275671958923,0.32412275671958923,0.004546067211776972,0.004546067211776972,-3.054182291030884,-3.054182291030884,1.5265545845031738,1.5265545845031738,0.606767475605011,0.606767475605011,0.0,0.0,-0.11054530739784241,-0.11054530739784241,0.47924309968948364,0.47924309968948364,0.5729427933692932,0.5729427933692932,-0.34058651328086853,-0.34058651328086853,-0.013326755724847317,-0.013326755724847317,-57.159912109375,-57.159912109375,-38.951416015625,-38.951416015625,-25.727203369140625,-25.727203369140625,20.43144989013672,20.43144989013672,0.0,0.0,180.0
128,0.5333333333333333,0.38881337268977356,8.798699592881984,-245.59578715528883,0.38881337268977356,8.798699592881984,-245.59578715528883,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,8.798696517944336,8.798699378967285,8.798699378967285,8.798699378967285,0.4034386873245239,0.4045235812664032,0.14677482843399048,0.5130432844161987,0.11678532510995865,0.11678532510995865,0.0,0.0,nan,nan,5.930703163146973,5.930703163146973,11.861406326293945,0.0,-0.9319644570350647,0.38376858830451965,0.0,0.0,0.0,0.38376858830451965,0.0,-0.9319644570350647,0.0,0.0,0.0,0.5740786194801331,-0.2773688733577728,-0.7806000113487244,0.0,0.0,0.0,0.0,-0.9319644570350647,0.38376858830451965,0.0,0.0,0.0,0.38376858830451965,0.0,-0.9319644570350647,-0.0,-0.0,-0.0,0.5740786790847778,0.27736908197402954,-0.78059983253479,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.564621925354004e-07,0.055999964475631714,0.5999999046325684,2.9802322387695312e-08,-0.0559999942779541,0.6000000238418579,1.1481573581695557,2.086162567138672e-07,-1.5611999034881592,0.0,0.0,0.0,-2.2351741790771484e-08,-2.138335730705876e-07,7.078051567077637e-08,26.579330444335938,26.579334259033203,45.08503723144531,45.08504104614258,0.1915258765220642,0.1915258765220642,0.5401012301445007,0.5401012301445007,0.26837289333343506,0.26837289333343506,0.0,0.0,-2.756227970123291,-2.756227970123291,1.824263572692871,1.824263572692871,0.49254757165908813,0.49254757165908813,0.0,0.0,-0.10877898335456848,-0.10877898335456848,0.38376858830451965,0.38376858830451965,0.5729427933692932,0.5729427933692932,-0.3319736123085022,-0.3319736123085022,0.006387999746948481,0.006387999746948481,-51.60696029663086,-51.60696029663086,-35.78020477294922,-35.78020477294922,-22.53119468688965,-22.53119468688965,19.69130516052246,19.69130516052246,0.0,0.0,180.0
129,0.5375,0.4232776914569734,7.729052909700826,-267.3653354551482,0.4232776914569734,7.729052909700826,-267.3653354551482,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,7.729050636291504,7.7290496826171875,7.729052543640137,7.729053020477295,0.43370693922042847,0.4347620904445648,-0.720615804195404,-0.3670606017112732,0.10258787870407104,0.10258787870407104,0.0,0.0,nan,nan,2.7708795070648193,2.7708795070648193,5.541759014129639,0.0,-0.30001628398895264,0.2739621698856354,0.0,0.0,0.0,0.2739621698856354,0.0,-0.30001628398895264,0.0,0.0,0.0,0.3306408226490021,-0.09910639375448227,-0.2142886221408844,0.0,0.0,0.0,0.0,-0.30001628398895264,0.2739621698856354,0.0,0.0,0.0,0.2739621698856354,0.0,-0.30001628398895264,-0.0,-0.0,-0.0,0.3306407928466797,0.09910645335912704,-0.214288592338562,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,-1.564621925354004e-07,-0.055999934673309326,0.6000000238418579,0.6612815856933594,5.960464477539063e-08,-0.4285772144794464,0.0,0.0,0.0,-2.7008354663848877e-08,-8.836043718929432e-08,-3.725290298461914e-08,25.395221710205078,25.395219802856445,42.88262176513672,42.88261795043945,0.1915258765220642,0.1915258765220642,0.6076904535293579,0.6076904535293579,0.20078371465206146,0.20078371465206146,0.0,0.0,-2.4045920372009277,-2.4045920372009277,2.1045756340026855,2.1045756340026855,0.3811118006706238,0.3811118006706238,0.0,0.0,-0.1071496307849884,-0.1071496307849884,0.2739621698856354,0.2739621698856354,0.5729427933692932,0.5729427933692932,-0.32071009278297424,-0.32071009278297424,0.0275320652872324,0.0275320652872324,-45.46530532836914,-45.46530532836914,-32.263771057128906,-32.263771057128906,-18.99268913269043,-18.99268913269043,18.877853393554688,18.877853393554688,0.0,0.0,180.0
130,0.5416666666666666,0.4531044912600188,6.5747251054327,-286.2055731899673,0.4531044912600188,6.5747251054327,-286.2055731899673,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,6.574723720550537,6.574722766876221,6.5747246742248535,6.5747246742248535,0.45921236276626587,0.46022629737854004,-1.581885576248169,-1.24495267868042,0.0872664600610733,0.0872664600610733,0.0,0.0,nan,nan,0.12782210111618042,0.12782210111618042,0.25564420223236084,0.0,0.3561439514160156,0.17343035340309143,0.0,0.0,0.0,0.17343035340309143,0.0,0.3561439514160156,0.0,0.0,0.0,0.0941908061504364,0.12762004137039185,0.3629845976829529,0.0,0.0,0.0,0.0,0.3561439514160156,0.17343035340309143,0.0,0.0,0.0,0.17343035340309143,0.0,0.3561439514160156,-0.0,-0.0,-0.0,0.094190813601017,-0.12762011587619781,0.3629845678806305,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-1.043081283569336e-07,0.0559999942779541,0.5999999642372131,-1.4901161193847656e-07,-0.055999934673309326,0.6000000238418579,0.1883816123008728,-7.450580596923828e-08,0.7259691953659058,0.0,0.0,0.0,3.166496753692627e-08,1.0797251803751351e-07,4.656612873077393e-10,23.968467712402344,23.968467712402344,40.055057525634766,40.055057525634766,0.20615608990192413,0.20615608990192413,0.6797367334365845,0.6797367334365845,0.11410718411207199,0.11410718411207199,0.0,0.0,-2.0070552825927734,-2.0070552825927734,2.363199234008789,2.363199234008789,0.27917712926864624,0.27917712926864624,0.0,0.0,-0.10574676096439362,-0.10574676096439362,0.17343035340309143,0.17343035340309143,0.5729427933692932,0.5729427933692932,-0.3068898618221283,-0.3068898618221283,0.049903374165296555,0.049903374165296555,-38.79811477661133,-38.79811477661133,-28.438064575195312,-28.438064575195312,-15.147879600524902,-15.147879600524902,18.0,18.0,0.0,0.0,180.0
131,0.5458333333333333,0.47796698343860927,5.348363237059754,-301.91008277255077,0.47796698343860927,5.348363237059754,-301.91008277255077,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,5.348362445831299,5.348361492156982,5.348363399505615,5.348363399505615,0.4796777665615082,0.4806394577026367,-2.4272217750549316,-2.110625743865967,0.07098893821239471,0.07098893821239471,0.0,0.0,nan,nan,-1.8533523082733154,-1.8533523082733154,-3.706704616546631,0.0,1.0260138511657715,0.08807480335235596,0.0,0.0,0.0,0.08807480335235596,0.0,1.0260138511657715,0.0,0.0,0.0,-0.12753532826900482,0.3913589417934418,0.9439463019371033,0.0,0.0,0.0,0.0,1.0260138511657715,0.08807480335235596,0.0,0.0,0.0,0.08807480335235596,0.0,1.0260138511657715,-0.0,-0.0,-0.0,-0.12753523886203766,-0.3913590908050537,0.943946123123169,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-6.705522537231445e-08,0.05600002408027649,0.6000000238418579,-1.043081283569336e-07,-0.055999934673309326,0.6000000238418579,-0.2550705671310425,-1.4901161193847656e-07,1.887892484664917,0.0,0.0,0.0,9.685754776000977e-08,2.1802136984661047e-07,3.119930624961853e-08,22.277469635009766,22.277463912963867,36.4652214050293,36.465213775634766,0.22074872255325317,0.22074872255325317,0.761992871761322,0.761992871761322,0.017258400097489357,0.017258400097489357,0.0,0.0,-1.5699291229248047,-1.5699291229248047,2.595942974090576,2.595942974090576,0.1927241086959839,0.1927241086959839,0.0,0.0,-0.10464931279420853,-0.10464931279420853,0.08807480335235596,0.08807480335235596,0.5729427933692932,0.5729427933692932,-0.2906433045864105,-0.2906433045864105,0.07327773422002792,0.07327773422002792,-31.676986694335938,-31.676986694335938,-24.343965530395508,-24.343965530395508,-11.037856101989746,-11.037856101989746,17.067365646362305,17.067365646362305,0.0,0.0,180.0
132,0.55,0.49759276932562513,4.0634035818445975,-314.3068023095318,0.49759276932562513,4.0634035818445975,-314.3068023095318,6.0,-6.0,0.0,0.0,13.0,0,0.5,0.0,0.0,4.000000000000001,4.000000000000001,4.000000000000001,4.0634026527404785,4.063403606414795,4.063403129577637,4.063403129577637,0.49487975239753723,0.4957786500453949,-3.247257947921753,-2.954496383666992,0.05393363907933235,0.05393363907933235,0.0,0.0,nan,nan,-3.0672521591186523,-3.0672521591186523,-6.134504318237305,0.0,1.7014747858047485,0.022960469126701355,0.0,0.0,0.0,0.022960469126701355,0.0,1.7014747858047485,0.0,0.0,0.0,-0.32850512862205505,0.6797454953193665,1.524983286857605,0.0,0.0,0.0,0.0,1.7014747858047485,0.022960469126701355,0.0,0.0,0.0,0.022960469126701355,0.0,1.7014747858047485,-0.0,-0.0,-0.0,-0.32850512862205505,-0.6797459721565247,1.5249831676483154,0.0,0.0,0.0,2.9802322387695312e-08,-5.820766091346741e-11,0.6000000238418579,-5.960464477539063e-08,0.05600002408027649,0.6000000238418579,5.960464477539063e-08,-0.055999934673309326,0.6000000238418579,-0.6570102572441101,-4.76837158203125e-07,3.049966335296631,0.0,0.0,0.0,1.4156103134155273e-07,9.089608710155517e-08,-5.21540641784668e-08,20.31025505065918,20.310256958007812,31.978174209594727,31.978174209594727,0.23530198633670807,0.23530198633670807,0.7646980285644531,0.7646980285644531,0.0,0.0,0.0,0.0,-1.0974211692810059,-1.0974211692810059,2.798895835876465,2.798895835876465,0.12688393890857697,0.12688393890857697,0.0,0.0,-0.10392346233129501,-0.10392346233129501,0.022960469126701355,0.022960469126701355,0.5729427933692932,0.5729427933692932,-0.27213817834854126,-0.27213817834854126,0.09740937501192093,0.09740937501192093,-24.181346893310547,-24.181346893310547,-20.026933670043945,-20.026933670043945,-6.708254814147949,-6.708254814147949,16.09016990661621,16.09016990661621,0.0,0.0,180.0
