step,t,wing_q,wing_qd,wing_qdd,wing_q_R,wing_qd_R,wing_qdd_R,airspeed,v_air_wx,v_air_wy,v_air_wz,body_pitch_deg,mod_enabled,mod_delta,mod_mode,mod_smooth,mod_f_eff_hz,mod_fd_hz,mod_fu_hz,omega_w_norm_L,omega_w_norm_R,omega_c_norm_L,omega_c_norm_R,joint_pos_L,joint_pos_R,joint_vel_L,joint_vel_R,eta_tip_L,eta_tip_R,tau_twist_x_L,tau_twist_x_R,tau_hinge_L,tau_hinge_R,power_in_L,power_in_R,power_in_T,F_wang_x_L,F_wang_y_L,F_wang_z_L,tau_wang_x_L,tau_wang_y_L,tau_wang_z_L,F_link_x_L,F_link_y_L,F_link_z_L,tau_link_x_L,tau_link_y_L,tau_link_z_L,F_world_x_L,F_world_y_L,F_world_z_L,tau_world_x_L,tau_world_y_L,tau_world_z_L,F_wang_x_R,F_wang_y_R,F_wang_z_R,tau_wang_x_R,tau_wang_y_R,tau_wang_z_R,F_link_x_R,F_link_y_R,F_link_z_R,tau_link_x_R,tau_link_y_R,tau_link_z_R,F_world_x_R,F_world_y_R,F_world_z_R,tau_world_x_R,tau_world_y_R,tau_world_z_R,p_base_wx,p_base_wy,p_base_wz,p_wing_L_wx,p_wing_L_wy,p_wing_L_wz,p_wing_R_wx,p_wing_R_wy,p_wing_R_wz,F_world_x_T,F_world_y_T,F_world_z_T,tau_world_x_T,tau_world_y_T,tau_world_z_T,tau_world_x_T_about_base,tau_world_y_T_about_base,tau_world_z_T_about_base,aoa_mean_deg_L,aoa_mean_deg_R,aoa_max_deg_L,aoa_max_deg_R,aoa_frac_pre_L,aoa_frac_pre_R,aoa_frac_mid_L,aoa_frac_mid_R,aoa_frac_post_L,aoa_frac_post_R,del_sep_ratio_L,del_sep_ratio_R,del_Nc_L,del_Nc_R,del_Na_L,del_Na_R,del_Fx_suction_L,del_Fx_suction_R,del_Fx_camber_L,del_Fx_camber_R,del_Fx_friction_L,del_Fx_friction_R,del_Fx_total_L,del_Fx_total_R,del_k_mean_L,del_k_mean_R,del_alpha_prime_mean_L,del_alpha_prime_mean_R,del_alpha_le_mean_L,del_alpha_le_mean_R,del_alpha_tip_deg_L,del_alpha_tip_deg_R,del_alpha_prime_tip_deg_L,del_alpha_prime_tip_deg_R,del_alpha_le_tip_deg_L,del_alpha_le_tip_deg_R,del_theta_tip_deg_L,del_theta_tip_deg_R,mod_profile,mod_ff_amp,mod_ff_shift_deg
75,0.3125,0.4833737714099051,3.7740575553058857,-171.745484460421,0.4833737714099051,3.7740575553058857,-171.745484460421,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,3.7740564346313477,3.7740566730499268,3.774057626724243,3.774057626724243,0.49604856967926025,0.49514496326446533,2.4054622650146484,2.200836420059204,0.0,0.0,0.0,0.0,nan,nan,-4.626084327697754,-4.626084327697754,-9.252168655395508,0.0,4.584100723266602,0.25974398851394653,0.0,0.0,0.0,0.25974398851394653,0.0,4.584100723266602,0.0,0.0,0.0,-1.1580184698104858,-2.0514445304870605,3.941067695617676,0.0,0.0,0.0,0.0,4.584100723266602,0.25974398851394653,0.0,0.0,0.0,0.25974398851394653,0.0,4.584100723266602,-0.0,-0.0,-0.0,-1.1297603845596313,-2.2088472843170166,3.8634285926818848,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999642372131,-7.82310962677002e-08,-0.0559999942779541,0.5999999642372131,-2.287778854370117,-4.260292053222656,7.8044962882995605,0.0,0.0,0.0,0.004347547888755798,1.2584594060172094e-06,0.0015830546617507935,28.227296829223633,28.137454986572266,37.66062927246094,37.52918243408203,0.0,0.0,0.9114516377449036,0.9250665903091431,0.08854829519987106,0.07493336498737335,0.0,0.0,2.281015396118164,2.281015396118164,2.3030855655670166,2.3030855655670166,0.2971849739551544,0.2971849739551544,0.017819970846176147,0.017819970846176147,-0.05526095628738403,-0.05526095628738403,0.25974398851394653,0.25974398851394653,0.396637886762619,0.396637886762619,-0.2749388515949249,-0.2749388515949249,0.07412700355052948,0.07412700355052948,-23.093063354492188,-23.093063354492188,-22.385372161865234,-22.385372161865234,-2.3853719234466553,-2.3853719234466553,20.0,20.0,0.0,0.0,180.0
76,0.31666666666666665,0.49759276932562435,3.047552686383494,-176.79757629911126,0.49759276932562435,3.047552686383494,-176.79757629911126,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,3.0475518703460693,3.0475523471832275,3.0475525856018066,3.0475525856018066,0.5074660181999207,0.5063856244087219,1.7573771476745605,1.5127054452896118,0.0,0.0,0.0,0.0,nan,nan,-4.408318519592285,-4.408318519592285,-8.81663703918457,0.0,5.114961624145508,0.3002117872238159,0.0,0.0,0.0,0.3002117872238159,0.0,5.114961624145508,0.0,0.0,0.0,-1.2710710763931274,-2.3538196086883545,4.369996547698975,0.0,0.0,0.0,0.0,5.114961624145508,0.3002117872238159,0.0,0.0,0.0,0.3002117872238159,0.0,5.114961624145508,-0.0,-0.0,-0.0,-1.238689661026001,-2.5281224250793457,4.2810282707214355,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,-1.862645149230957e-08,-0.055999964475631714,0.6000000238418579,-2.509760856628418,-4.881941795349121,8.65102481842041,0.0,0.0,0.0,0.004982471466064453,6.631511269006296e-07,0.0018137991428375244,26.703073501586914,26.619586944580078,34.610565185546875,34.47881317138672,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.7441282272338867,2.7441282272338867,2.370833396911621,2.370833396911621,0.3336128890514374,0.3336128890514374,0.021859824657440186,0.021859824657440186,-0.05526095628738403,-0.05526095628738403,0.3002117872238159,0.3002117872238159,0.396637886762619,0.396637886762619,-0.25807246565818787,-0.25807246565818787,0.09099338948726654,0.09099338948726654,-18.647655487060547,-18.647655487060547,-19.82198143005371,-19.82198143005371,0.17801864445209503,0.17801864445209503,20.0,20.0,0.0,0.0,180.0
77,0.3208333333333333,0.5087439423520643,2.3022586417354525,-180.75965228875745,0.5087439423520643,2.3022586417354525,-180.75965228875745,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,2.302257776260376,2.3022584915161133,2.3022584915161133,2.3022584915161133,0.5157586336135864,0.514500617980957,1.0992943048477173,0.8144108057022095,0.0,0.0,0.0,0.0,nan,nan,-3.8436379432678223,-3.8436379432678223,-7.6872758865356445,0.0,5.650732040405273,0.36488908529281616,0.0,0.0,0.0,0.36488908529281616,0.0,5.650732040405273,0.0,0.0,0.0,-1.3629586696624756,-2.656153678894043,4.811559677124023,0.0,0.0,0.0,0.0,5.650732040405273,0.36488908529281616,0.0,0.0,0.0,0.36488908529281616,0.0,5.650732040405273,-0.0,-0.0,-0.0,-1.3264535665512085,-2.8475356101989746,4.711260795593262,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-7.450580596923828e-09,-0.0559999942779541,0.5999999642372131,-2.6894121170043945,-5.503689289093018,9.522820472717285,0.0,0.0,0.0,0.005616545677185059,1.1244857205383596e-06,0.002044863998889923,25.101694107055664,25.02898406982422,31.278322219848633,31.153942108154297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.2267675399780273,3.2267675399780273,2.423964500427246,2.423964500427246,0.3940809965133667,0.3940809965133667,0.026069041341543198,0.026069041341543198,-0.05526095628738403,-0.05526095628738403,0.36488908529281616,0.36488908529281616,0.396637886762619,0.396637886762619,-0.2405424863100052,-0.2405424863100052,0.10852334648370743,0.10852334648370743,-14.0872802734375,-14.0872802734375,-17.189523696899414,-17.189523696899414,2.810476064682007,2.810476064682007,20.0,20.0,0.0,0.0,180.0
78,0.325,0.516758539799376,1.5427704069824169,-183.60728491335956,0.516758539799376,1.5427704069824169,-183.60728491335956,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,1.5427700281143188,1.5427697896957397,1.5427703857421875,1.5427703857421875,0.5208752155303955,0.5194395184516907,0.43531090021133423,0.11021740734577179,0.0,0.0,0.0,0.0,nan,nan,-2.922041893005371,-2.922041893005371,-5.844083786010742,0.0,6.1894049644470215,0.45589280128479004,0.0,0.0,0.0,0.45589280128479004,0.0,6.1894049644470215,0.0,0.0,0.0,-1.432023286819458,-2.953047275543213,5.267389297485352,0.0,0.0,0.0,0.0,6.1894049644470215,0.45589280128479004,0.0,0.0,0.0,0.45589280128479004,0.0,6.1894049644470215,-0.0,-0.0,-0.0,-1.3914642333984375,-3.161729097366333,5.155954360961914,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-6.332993507385254e-08,-0.0559999942779541,0.6000000238418579,-2.8234875202178955,-6.114776611328125,10.423343658447266,0.0,0.0,0.0,0.006240338087081909,1.1149725196446525e-06,0.0022719576954841614,23.436988830566406,23.380674362182617,27.68922233581543,27.58421516418457,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.7272541522979736,3.7272541522979736,2.4621505737304688,2.4621505737304688,0.4807208776473999,0.4807208776473999,0.03043288178741932,0.03043288178741932,-0.05526095628738403,-0.05526095628738403,0.45589280128479004,0.45589280128479004,0.396637886762619,0.396637886762619,-0.22245700657367706,-0.22245700657367706,0.12660883367061615,0.12660883367061615,-9.440051078796387,-9.440051078796387,-14.504231452941895,-14.504231452941895,5.4957685470581055,5.4957685470581055,20.0,20.0,0.0,0.0,180.0
79,0.32916666666666666,0.5215871490091726,0.7737704796471234,-185.3229175708529,0.5215871490091726,0.7737704796471234,-185.3229175708529,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,0.7737703323364258,0.7737700343132019,0.7737703919410706,0.7737704515457153,0.5227843523025513,0.5211719870567322,-0.23042996227741241,-0.5955824255943298,0.0,0.0,0.0,0.0,nan,nan,-1.6399352550506592,-1.6399352550506592,-3.2798705101013184,0.0,6.729114055633545,0.5749868750572205,0.0,0.0,0.0,0.5749868750572205,0.0,6.729114055633545,0.0,0.0,0.0,-1.4770125150680542,-3.2390670776367188,5.739203929901123,0.0,0.0,0.0,0.0,6.729114055633545,0.5749868750572205,0.0,0.0,0.0,0.5749868750572205,0.0,6.729114055633545,-0.0,-0.0,-0.0,-1.4325430393218994,-3.465320348739624,5.617023944854736,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.5999999642372131,-1.1175870895385742e-07,-0.055999964475631714,0.5999999642372131,-2.909555435180664,-6.704387664794922,11.35622787475586,0.0,0.0,0.0,0.00684201717376709,1.652741161706217e-06,0.0024912580847740173,21.72787857055664,21.69512176513672,23.897043228149414,23.83005142211914,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.243957042694092,4.243957042694092,2.4851572513580322,2.4851572513580322,0.5953107476234436,0.5953107476234436,0.0349370539188385,0.0349370539188385,-0.05526095628738403,-0.05526095628738403,0.5749868750572205,0.5749868750572205,0.396637886762619,0.396637886762619,-0.20392754673957825,-0.20392754673957825,0.14513830840587616,0.14513830840587616,-4.734620571136475,-4.734620571136475,-11.7826566696167,-11.7826566696167,8.217342376708984,8.217342376708984,20.0,20.0,0.0,0.0,180.0
80,0.3333333333333333,0.5232,2.415514816692577e-15,-185.8959728153983,0.5232,2.415514816692577e-15,-185.8959728153983,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,2.4155143488711894e-15,2.4155145606294262e-15,2.415514772387663e-15,2.415514772387663e-15,0.5214748382568359,0.519686758518219,-0.8937707543373108,-1.2986899614334106,0.0,0.0,0.0,0.0,nan,nan,-5.664524364433661e-15,-5.664524364433661e-15,-1.1329048728867322e-14,0.0,7.2680745124816895,0.7235433459281921,0.0,0.0,0.0,0.7235433459281921,0.0,7.2680745124816895,0.0,0.0,0.0,-1.4970576763153076,-3.5087668895721436,6.2286272048950195,0.0,0.0,0.0,0.0,7.2680745124816895,0.7235433459281921,0.0,0.0,0.0,0.7235433459281921,0.0,7.2680745124816895,-0.0,-0.0,-0.0,-1.4488918781280518,-3.7529163360595703,6.096290588378906,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.1920928955078125e-07,0.05600002408027649,0.6000000238418579,-3.725290298461914e-09,-0.055999964475631714,0.6000000238418579,-2.9459495544433594,-7.261683464050293,12.324917793273926,0.0,0.0,0.0,0.007411211729049683,1.1325317927912693e-06,0.0026980191469192505,20.000009536743164,20.000019073486328,20.000011444091797,20.00002098083496,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.775233268737793,4.775233268737793,2.4928417205810547,2.4928417205810547,0.7392370700836182,0.7392370700836182,0.03956719487905502,0.03956719487905502,-0.05526095628738403,-0.05526095628738403,0.7235433459281921,0.7235433459281921,0.396637886762619,0.396637886762619,-0.1850682944059372,-0.1850682944059372,0.16399754583835602,0.16399754583835602,-1.478028108432318e-14,-1.478028108432318e-14,-9.041582107543945,-9.041582107543945,10.958416938781738,10.958416938781738,20.0,20.0,0.0,0.0,180.0
81,0.3375,0.5215871490091726,-0.7737704796471186,-185.3229175708529,0.5215871490091726,-0.7737704796471186,-185.3229175708529,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,0.7737703323364258,0.7737700343132019,0.7737703919410706,0.7737704515457153,0.5169543027877808,0.5149934887886047,-1.550671935081482,-1.994720697402954,0.0,0.0,0.0,0.0,nan,nan,1.9873268604278564,1.9873268604278564,3.974653720855713,0.0,7.8016204833984375,0.9010900259017944,0.0,0.0,0.0,0.9010900259017944,0.0,7.8016204833984375,0.0,0.0,0.0,-1.492102861404419,-3.755319356918335,6.73412561416626,0.0,0.0,0.0,0.0,7.8016204833984375,0.9010900259017944,0.0,0.0,0.0,0.9010900259017944,0.0,7.8016204833984375,-0.0,-0.0,-0.0,-1.4405455589294434,-4.017633438110352,6.592472076416016,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-8.940696716308594e-08,0.05600002408027649,0.5999999642372131,-1.1175870895385742e-07,-0.055999964475631714,0.5999999642372131,-2.9326484203338623,-7.772953033447266,13.326597213745117,0.0,0.0,0.0,0.007932513952255249,1.9108069864159916e-06,0.002888314425945282,18.288721084594727,18.333393096923828,19.967243194580078,19.96796417236328,0.0,0.0,1.0,1.0,0.0,0.0,0.0009272221359424293,0.0009272221359424293,5.319356441497803,5.319356441497803,2.4851572513580322,2.4851572513580322,0.9134485125541687,0.9134485125541687,0.04430825263261795,0.04430825263261795,-0.05526095628738403,-0.05526095628738403,0.9010900259017944,0.9010900259017944,0.396637886762619,0.396637886762619,-0.16599559783935547,-0.16599559783935547,0.18307025730609894,0.18307025730609894,4.734620571136475,4.734620571136475,-6.29790735244751,-6.29790735244751,13.702092170715332,13.702092170715332,20.0,20.0,0.0,0.0,180.0
82,0.3416666666666667,0.516758539799376,-1.542770406982412,-183.60728491335956,0.516758539799376,-1.542770406982412,-183.60728491335956,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,1.5427700281143188,1.5427697896957397,1.5427703857421875,1.5427703857421875,0.5092364549636841,0.5071352124214172,-2.2003018856048584,-2.6761651039123535,0.0,0.0,0.0,0.0,nan,nan,4.21295166015625,4.21295166015625,8.4259033203125,0.0,8.238946914672852,1.063432216644287,0.0,0.0,0.0,1.063432216644287,0.0,8.238946914672852,0.0,0.0,0.0,-1.4771779775619507,-3.930911064147949,7.167775630950928,0.0,0.0,0.0,0.0,8.238946914672852,1.063432216644287,0.0,0.0,0.0,1.063432216644287,0.0,8.238946914672852,-0.0,-0.0,-0.0,-1.423188328742981,-4.208694934844971,7.0194411277771,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.5999999642372131,-6.332993507385254e-08,-0.0559999942779541,0.6000000238418579,-2.9003663063049316,-8.139606475830078,14.187216758728027,0.0,0.0,0.0,0.008306711912155151,1.4894403648213483e-06,0.003024265170097351,16.644672393798828,16.749248504638672,19.93451690673828,19.935937881469727,0.25464335083961487,0.2185065895318985,0.7453566789627075,0.7814934253692627,0.0,0.0,0.029639502987265587,0.029639502987265587,5.874445915222168,5.874445915222168,2.4621505737304688,2.4621505737304688,1.118401050567627,1.118401050567627,0.04914384335279465,0.04914384335279465,-0.05526095628738403,-0.05526095628738403,1.063432216644287,1.063432216644287,0.396637886762619,0.396637886762619,-0.14682696759700775,-0.14682696759700775,0.20223887264728546,0.20223887264728546,9.440051078796387,9.440051078796387,-3.5685458183288574,-3.5685458183288574,16.431453704833984,16.431453704833984,20.0,20.0,0.0,0.0,180.0
83,0.3458333333333333,0.5087439423520644,-2.302258641735439,-180.7596522887575,0.5087439423520644,-2.302258641735439,-180.7596522887575,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,2.302257776260376,2.3022584915161133,2.3022584915161133,2.3022584915161133,0.4982411563396454,0.49628812074661255,-2.867584466934204,-3.309891700744629,0.0,0.0,0.0,0.0,nan,nan,5.629260540008545,5.629260540008545,11.25852108001709,0.0,7.790764808654785,0.8738652467727661,0.0,0.0,0.0,0.8738652467727661,0.0,7.790764808654785,0.0,0.0,0.0,-1.5307103395462036,-3.662086248397827,6.760599136352539,0.0,0.0,0.0,0.0,7.790764808654785,0.8738652467727661,0.0,0.0,0.0,0.8738652467727661,0.0,7.790764808654785,-0.0,-0.0,-0.0,-1.4803802967071533,-3.925947666168213,6.622315883636475,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.341104507446289e-07,0.05600002408027649,0.5999999642372131,-7.450580596923828e-09,-0.0559999942779541,0.5999999642372131,-3.0110907554626465,-7.588033676147461,13.382915496826172,0.0,0.0,0.0,0.007743626832962036,1.53432404204068e-06,0.002819277346134186,15.144110679626465,15.325950622558594,19.901844024658203,19.903963088989258,0.49852755665779114,0.47966358065605164,0.5014724135398865,0.520336389541626,0.0,0.0,0.2915026843547821,0.2915026843547821,6.438390254974365,6.438390254974365,2.423964500427246,2.423964500427246,1.3539949655532837,1.3539949655532837,0.05405561625957489,0.05405561625957489,-0.05526095628738403,-0.05526095628738403,0.8738652467727661,0.8738652467727661,0.396637886762619,0.396637886762619,-0.12768064439296722,-0.12768064439296722,0.2213851809501648,0.2213851809501648,14.0872802734375,14.0872802734375,-0.8703266382217407,-0.8703266382217407,19.12967300415039,19.12967300415039,20.0,20.0,0.0,0.0,180.0
84,0.35,0.4975927693256244,-3.04755268638349,-176.79757629911128,0.4975927693256244,-3.04755268638349,-176.79757629911128,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,3.0475518703460693,3.0475523471832275,3.0475525856018066,3.0475525856018066,0.48412880301475525,0.48242664337158203,-3.527463436126709,-3.912935256958008,0.0,0.0,0.0,0.0,nan,nan,6.7990899085998535,6.7990899085998535,13.598179817199707,0.0,7.029059410095215,0.4551994204521179,0.0,0.0,0.0,0.4551994204521179,0.0,7.029059410095215,0.0,0.0,0.0,-1.7066534757614136,-3.2346553802490234,6.019902229309082,0.0,0.0,0.0,0.0,7.029059410095215,0.4551994204521179,0.0,0.0,0.0,0.4551994204521179,0.0,7.029059410095215,-0.0,-0.0,-0.0,-1.6621546745300293,-3.47418475151062,5.897640705108643,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-7.450580596923828e-08,0.05600002408027649,0.6000000238418579,-1.862645149230957e-08,-0.055999964475631714,0.6000000238418579,-3.3688082695007324,-6.708840370178223,11.917543411254883,0.0,0.0,0.0,0.006846994161605835,9.135402478932519e-07,0.0024925395846366882,13.8956937789917,14.166431427001953,19.869295120239258,19.872047424316406,0.6117570996284485,0.6117570996284485,0.3882429003715515,0.3882429003715515,0.0,0.0,0.6306928992271423,0.6306928992271423,7.008786201477051,7.008786201477051,2.370833396911621,2.370833396911621,1.6195075511932373,1.6195075511932373,0.0590226873755455,0.0590226873755455,-0.05526095628738403,-0.05526095628738403,0.4551994204521179,0.4551994204521179,0.396637886762619,0.396637886762619,-0.10867464542388916,-0.10867464542388916,0.24039117991924286,0.24039117991924286,18.647655487060547,18.647655487060547,1.780116319656372,1.780116319656372,21.780115127563477,21.780115127563477,20.0,20.0,0.0,0.0,180.0
85,0.3541666666666667,0.48337377140990523,-3.7740575553058813,-171.74548446042104,0.48337377140990523,-3.7740575553058813,-171.74548446042104,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,3.7740564346313477,3.7740566730499268,3.774057626724243,3.774057626724243,0.4671664237976074,0.4654558300971985,-4.135041236877441,-4.522409915924072,0.0,0.0,0.0,0.0,nan,nan,8.816012382507324,8.816012382507324,17.63202476501465,0.0,7.068389892578125,0.31448978185653687,0.0,0.0,0.0,0.31448978185653687,0.0,7.068389892578125,0.0,0.0,0.0,-1.8664215803146362,-3.163196086883545,6.047453880310059,0.0,0.0,0.0,0.0,7.068389892578125,0.31448978185653687,0.0,0.0,0.0,0.31448978185653687,0.0,7.068389892578125,-0.0,-0.0,-0.0,-1.8228493928909302,-3.4059011936187744,5.92773962020874,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.4901161193847656e-07,0.0559999942779541,0.5999999642372131,-7.82310962677002e-08,-0.0559999942779541,0.5999999642372131,-3.6892709732055664,-6.569097518920898,11.97519302368164,0.0,0.0,0.0,0.006703615188598633,1.9416606846789364e-06,0.0024409741163253784,13.005097389221191,13.35818099975586,19.83693504333496,19.84027671813965,0.6877620816230774,0.6877620816230774,0.3122379779815674,0.3122379779815674,0.0,0.0,0.7453657388687134,0.7453657388687134,7.582886219024658,7.582886219024658,2.3030855655670166,2.3030855655670166,1.9135268926620483,1.9135268926620483,0.06402122229337692,0.06402122229337692,-0.05526095628738403,-0.05526095628738403,0.31448978185653687,0.31448978185653687,0.396637886762619,0.396637886762619,-0.08992614597082138,-0.08992614597082138,0.25913968682289124,0.25913968682289124,23.093063354492188,23.093063354492188,4.366438388824463,4.366438388824463,24.366437911987305,24.366437911987305,20.0,20.0,0.0,0.0,180.0
86,0.35833333333333334,0.46617461345535416,-4.477294104398315,-165.63452459886338,0.46617461345535416,-4.477294104398315,-165.63452459886338,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,4.477293014526367,4.477291584014893,4.477293968200684,4.477293968200684,0.44735845923423767,0.44558078050613403,-4.709275722503662,-5.111850738525391,0.0,0.0,0.0,0.0,nan,nan,11.13144302368164,11.13144302368164,22.26288604736328,0.0,7.290964126586914,0.2430981695652008,0.0,0.0,0.0,0.2430981695652008,0.0,7.290964126586914,0.0,0.0,0.0,-2.020447015762329,-3.1501834392547607,6.261899948120117,0.0,0.0,0.0,0.0,7.290964126586914,0.2430981695652008,0.0,0.0,0.0,0.2430981695652008,0.0,7.290964126586914,-0.0,-0.0,-0.0,-1.97698175907135,-3.402754306793213,6.14247989654541,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,-1.043081283569336e-07,0.05600002408027649,0.5999999642372131,-1.6763806343078613e-07,-0.055999934673309326,0.5999999046325684,-3.9974288940429688,-6.5529375076293945,12.404379844665527,0.0,0.0,0.0,0.00668749213218689,2.408662567177089e-06,0.00243532657623291,12.498212814331055,12.91149616241455,19.804908752441406,19.80873680114746,0.7453657388687134,0.7453657388687134,0.2546343207359314,0.2546343207359314,0.0,0.0,0.8036009073257446,0.8036009073257446,8.157569885253906,8.157569885253906,2.2211384773254395,2.2211384773254395,2.233893394470215,2.233893394470215,0.06902412325143814,0.06902412325143814,-0.05526095628738403,-0.05526095628738403,0.2430981695652008,0.2430981695652008,0.396637886762619,0.396637886762619,-0.07155074179172516,-0.07155074179172516,0.27751511335372925,0.27751511335372925,27.39609146118164,27.39609146118164,6.87269926071167,6.87269926071167,26.872699737548828,26.872699737548828,20.0,20.0,0.0,0.0,180.0
87,0.3625,0.44610133399006124,-5.152926646485761,-158.50237281408513,0.44610133399006124,-5.152926646485761,-158.50237281408513,6.5,-6.5,0.0,0.0,20.0,0,0.5,0.0,0.0,3.0,3.0,3.0,5.152926445007324,5.15292501449585,5.152926445007324,5.152926445007324,0.4248066246509552,0.4229442775249481,-5.251258850097656,-5.672991752624512,0.0,0.0,0.0,0.0,nan,nan,13.642295837402344,13.642295837402344,27.284591674804688,0.0,7.56925106048584,0.19434399902820587,0.0,0.0,0.0,0.19434399902820587,0.0,7.56925106048584,0.0,0.0,0.0,-2.174079418182373,-3.1327481269836426,6.541452407836914,0.0,0.0,0.0,0.0,7.56925106048584,0.19434399902820587,0.0,0.0,0.0,0.19434399902820587,0.0,7.56925106048584,-0.0,-0.0,-0.0,-2.1307637691497803,-3.3975536823272705,6.422445297241211,0.0,0.0,0.0,2.9802322387695312e-08,0.0,0.6000000238418579,1.4901161193847656e-08,0.05600002408027649,0.6000000238418579,-8.195638656616211e-08,-0.055999964475631714,0.6000000238418579,-4.304842948913574,-6.530302047729492,12.963897705078125,0.0,0.0,0.0,0.006664782762527466,8.152394457283663e-07,0.002426229417324066,12.31396198272705,12.763371467590332,19.773324966430664,19.777545928955078,0.7703149318695068,0.7630487680435181,0.22968508303165436,0.23695121705532074,0.0,0.0,0.8427466154098511,0.8427466154098511,8.729331970214844,8.729331970214844,2.125497341156006,2.125497341156006,2.57765793800354,2.57765793800354,0.07400097697973251,0.07400097697973251,-0.05526095628738403,-0.05526095628738403,0.19434399902820587,0.19434399902820587,0.396637886762619,0.396637886762619,-0.053661733865737915,-0.053661733865737915,0.2954041063785553,0.2954041063785553,31.530216217041016,31.530216217041016,9.283443450927734,9.283443450927734,29.283443450927734,29.283443450927734,20.0,20.0,0.0,0.0,180.0
